Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-07-31,799.3226001284443,811.6070426217022,797.9763833071262,810.2424346465348,810.2424346465348,275344,AAPL_SYN
2020-08-03,812.6875628230605,820.4317176894106,807.7818089790153,815.5089327659248,815.5089327659248,287403,AAPL_SYN
2020-08-04,812.75048334486,844.0846237824696,801.5783236235186,832.6390732631493,832.6390732631493,246296,AAPL_SYN
2020-08-05,835.4564965597527,844.9423655300003,832.4515195508762,841.9141615369929,841.9141615369929,170825,AAPL_SYN
2020-08-06,842.3043727517902,852.3031799477925,830.5033641099279,840.480520766115,840.480520766115,103368,AAPL_SYN
2020-08-07,839.631923078097,847.7326057058172,816.8654084210144,824.8232181836371,824.8232181836371,173634,AAPL_SYN
2020-08-10,824.7740414759926,828.1938062807305,819.0937458720663,822.504098801945,822.504098801945,185647,AAPL_SYN
2020-08-11,822.2394216733354,828.19492264177,806.0661691941773,811.9471227809056,811.9471227809056,185107,AAPL_SYN
2020-08-12,814.9195383410809,817.4820087493767,802.4099394579952,804.9410329959832,804.9410329959832,256479,AAPL_SYN
2020-08-13,802.3410433687679,815.7415766705855,799.4609729158598,812.823877206612,812.823877206612,413902,AAPL_SYN
2020-08-14,810.9644956733887,840.9737083698695,805.0462962550084,834.8809729726672,834.8809729726672,215717,AAPL_SYN
2020-08-17,837.4765416731509,848.3114092105899,829.6796207356537,840.4864658276949,840.4864658276949,191515,AAPL_SYN
2020-08-18,838.9848486688461,839.3458720152464,824.8431527286924,825.1982435647284,825.1982435647284,188705,AAPL_SYN
2020-08-19,827.4275985057862,837.1027099253361,821.7443465875506,831.3922266450833,831.3922266450833,215841,AAPL_SYN
2020-08-20,835.6309202429464,865.1178044813404,818.3726116580715,847.6120493054563,847.6120493054563,154654,AAPL_SYN
2020-08-21,846.590350386896,864.5518763055409,822.0912844405584,839.9111013199034,839.9111013199034,215564,AAPL_SYN
2020-08-24,841.6279526662388,844.0110380778892,836.1651469539172,838.5394873177194,838.5394873177194,242030,AAPL_SYN
2020-08-25,835.637237715368,856.1257480489328,818.7152501180907,839.1329704681365,839.1329704681365,222463,AAPL_SYN
2020-08-26,841.032935251093,842.3625570067463,827.9081304738448,829.2190752376304,829.2190752376304,242645,AAPL_SYN
2020-08-27,829.7151737573507,838.4076274218239,829.4376882289469,838.1273285771169,838.1273285771169,240655,AAPL_SYN
2020-08-28,839.3167275123419,840.0040807389863,836.2454656704333,836.9308650097837,836.9308650097837,111216,AAPL_SYN
2020-08-31,835.3099674317596,851.234615364185,827.0304492691853,842.8800630862434,842.8800630862434,258433,AAPL_SYN
2020-09-01,838.679780803929,844.9484506519234,825.3616492362684,831.5772314361703,831.5772314361703,163525,AAPL_SYN
2020-09-02,832.8327103123271,835.313520667406,823.8000469088589,826.2612825452094,826.2612825452094,140945,AAPL_SYN
2020-09-03,821.146552139683,839.8767277264983,817.4501146722675,836.1129183185316,836.1129183185316,140534,AAPL_SYN
2020-09-04,835.3168957799354,836.1886195402657,830.7460600217,831.6139194133111,831.6139194133111,240769,AAPL_SYN
2020-09-07,833.9620192357539,870.1283590938239,819.1550998980856,854.9488210110864,854.9488210110864,191385,AAPL_SYN
2020-09-08,855.4410092402044,868.094658588285,837.4165932859568,849.9896056897747,849.9896056897747,114845,AAPL_SYN
2020-09-09,854.957818678955,856.15178158658,852.2170691156734,853.4088688889839,853.4088688889839,244614,AAPL_SYN
2020-09-10,856.0333806161615,867.0112163667568,855.476748067563,866.4478118726433,866.4478118726433,125035,AAPL_SYN
2020-09-11,864.7481053893881,871.7809322923348,840.8176848863352,847.7119601581677,847.7119601581677,217346,AAPL_SYN
2020-09-14,847.781421794485,854.9354581943857,817.9593343390749,824.9204576062565,824.9204576062565,225004,AAPL_SYN
2020-09-15,824.8032264213963,839.1850943041889,791.6709135593244,805.7200330272408,805.7200330272408,282220,AAPL_SYN
2020-09-16,801.8956584851862,823.5821909401119,800.6381015275892,822.2926468102305,822.2926468102305,386223,AAPL_SYN
2020-09-17,819.9727974679504,822.2788110023281,813.2717621034324,815.5653806377645,815.5653806377645,128416,AAPL_SYN
2020-09-18,814.1933690901211,862.1521575964827,802.0651494723927,849.4980398121713,849.4980398121713,203291,AAPL_SYN
2020-09-21,844.3087438347669,855.034521670248,831.6825007304818,842.383825129306,842.383825129306,187988,AAPL_SYN
2020-09-22,842.5038483176695,854.9980092561075,832.7755088967969,845.2380976288719,845.2380976288719,241049,AAPL_SYN
2020-09-23,844.6065225924295,886.9412595095941,824.6111864570664,866.4292880892317,866.4292880892317,223355,AAPL_SYN
2020-09-24,862.0809552733451,898.0450326908898,858.824316122304,894.6653013216494,894.6653013216494,183090,AAPL_SYN
2020-09-25,895.7502069963837,936.5644217010042,884.1865893930694,924.628008367726,924.628008367726,177531,AAPL_SYN
2020-09-28,926.613756338231,946.6781361287129,922.842675874645,942.8410148824865,942.8410148824865,140161,AAPL_SYN
2020-09-29,943.4831871378855,958.7605654049213,943.3510526253723,958.6263101029779,958.6263101029779,292772,AAPL_SYN
2020-09-30,957.6943292659107,973.5322877613515,952.2949647578807,968.0744016637258,968.0744016637258,243338,AAPL_SYN
2020-10-01,969.7920816852535,986.2794174795932,964.0567824237802,980.4809050798824,980.4809050798824,285728,AAPL_SYN
2020-10-02,982.4817343039642,997.7612758341248,957.345945835411,972.4697816242573,972.4697816242573,185912,AAPL_SYN
2020-10-05,973.3666036712048,984.2150890126168,949.7719220563716,960.4767457660723,960.4767457660723,164697,AAPL_SYN
2020-10-06,958.100683093623,977.5948886812322,941.437346650256,960.8831592688672,960.8831592688672,142122,AAPL_SYN
2020-10-07,961.680502321129,972.3235206886555,948.1569555391576,958.7677380407583,958.7677380407583,235052,AAPL_SYN
2020-10-08,962.2063028791487,984.0928498080293,930.7386115765162,952.4021512095898,952.4021512095898,144077,AAPL_SYN
2020-10-09,950.6974588129019,965.3298460599132,948.7568022875483,963.3633347113623,963.3633347113623,395994,AAPL_SYN
2020-10-12,969.4265682246686,1008.9365697558067,939.2029390455989,978.4321744896431,978.4321744896431,131208,AAPL_SYN
2020-10-13,976.889291836488,980.3801111454047,976.7716396572658,980.2620527659336,980.2620527659336,228224,AAPL_SYN
2020-10-14,980.357354862196,1015.0674826577018,969.369826767679,1003.8170261563603,1003.8170261563603,358898,AAPL_SYN
2020-10-15,1001.791868683012,1002.3668718080584,985.8332043184255,986.3993725410729,986.3993725410729,255804,AAPL_SYN
2020-10-16,987.0600751784484,987.5615094807877,983.3641699437884,983.8639806048792,983.8639806048792,220590,AAPL_SYN
2020-10-19,978.7216530960422,980.2939688479642,971.7194831540212,973.2830618122897,973.2830618122897,147812,AAPL_SYN
2020-10-20,971.6887021108003,978.1238366867073,939.2778181974089,945.5397781295552,945.5397781295552,127917,AAPL_SYN
2020-10-21,942.4418460171507,954.5762697910118,932.6488275398154,944.7591717234548,944.7591717234548,271676,AAPL_SYN
2020-10-22,945.1427581598261,961.0924963943636,927.4783053488347,943.3986102492265,943.3986102492265,351544,AAPL_SYN
2020-10-23,946.2130910652897,968.9837336373885,943.893787618485,966.6144236103136,966.6144236103136,177981,AAPL_SYN
2020-10-26,968.4877403049328,983.8287804364713,961.4488290682652,976.7299651999754,976.7299651999754,139308,AAPL_SYN
2020-10-27,969.7805529049817,975.8722236270013,955.5199862558791,961.5600197482178,961.5600197482178,87803,AAPL_SYN
2020-10-28,967.4507373556075,1003.2642121107882,955.0056238860334,990.5223100513325,990.5223100513325,147271,AAPL_SYN
2020-10-29,991.3997541580193,1012.8316283759947,988.8513372089893,1010.2347954994955,1010.2347954994955,199508,AAPL_SYN
2020-10-30,1007.881456148291,1022.8550877544714,1005.0840558337163,1020.0239855443562,1020.0239855443562,363369,AAPL_SYN
2020-11-02,1020.5048082828644,1030.0272006669384,1007.3878319591058,1016.8763671383533,1016.8763671383533,262805,AAPL_SYN
2020-11-03,1017.4138569382533,1027.5567774494684,992.1139032415085,1002.1041969100074,1002.1041969100074,231062,AAPL_SYN
2020-11-04,1000.0994412161239,1006.9821786403788,989.8623630998545,996.72185580206,996.72185580206,180540,AAPL_SYN
2020-11-05,997.3136594059621,1018.9422693752175,992.889507894246,1014.4421347768458,1014.4421347768458,169352,AAPL_SYN
2020-11-06,1012.5933983240319,1054.4259144383084,1003.9476421065962,1045.4992008815084,1045.4992008815084,339731,AAPL_SYN
2020-11-09,1044.2309204608357,1078.6235144553139,1037.514601128136,1071.730323542834,1071.730323542834,222856,AAPL_SYN
2020-11-10,1069.5238050622236,1076.9992745504549,1056.580691031427,1064.0176752562468,1064.0176752562468,99529,AAPL_SYN
2020-11-11,1059.4445125309014,1066.1088196331648,1039.339722918694,1045.918949106074,1045.918949106074,164138,AAPL_SYN
2020-11-12,1046.376548489081,1049.9753357827908,1045.1454348766551,1048.7414397591585,1048.7414397591585,153878,AAPL_SYN
2020-11-13,1050.5829230803856,1050.7408020586251,1020.2690998842878,1020.4224464214095,1020.4224464214095,171647,AAPL_SYN
2020-11-16,1021.998642757601,1045.791800244166,1002.4033631656479,1026.11754688972,1026.11754688972,253089,AAPL_SYN
2020-11-17,1028.6415659563208,1043.774183649752,1009.155082448288,1024.2226929338658,1024.2226929338658,200178,AAPL_SYN
2020-11-18,1025.2192827438503,1028.6668685080203,1013.7966435021193,1017.2173204363432,1017.2173204363432,202350,AAPL_SYN
2020-11-19,1015.5916276248704,1023.0768361098743,985.1465879320374,992.4613192530155,992.4613192530155,329214,AAPL_SYN
2020-11-20,994.9613209728828,1011.5756832689802,984.4473168365577,1000.9978892122829,1000.9978892122829,162930,AAPL_SYN
2020-11-23,996.9212726364316,1006.5595783240656,983.506750114259,993.1081906543998,993.1081906543998,399272,AAPL_SYN
2020-11-24,990.4247982732163,997.5476230862114,968.427548471655,975.4426261975424,975.4426261975424,164400,AAPL_SYN
2020-11-25,972.6210606479956,990.3205443071284,915.7728220406457,932.7466830254366,932.7466830254366,214556,AAPL_SYN
2020-11-26,935.7689391453678,936.5464632661333,932.0116259118955,932.7866720870106,932.7866720870106,188486,AAPL_SYN
2020-11-27,935.4249337687703,965.871608185889,929.3551304431468,959.6446475152588,959.6446475152588,217181,AAPL_SYN
2020-11-30,961.0475671025681,991.3113086132552,955.4311957348683,985.5517346510951,985.5517346510951,243042,AAPL_SYN
2020-12-01,988.7210616653464,1012.9681595038236,954.9412388351794,978.9486817693152,978.9486817693152,242150,AAPL_SYN
2020-12-02,976.3663636070811,995.733895366657,950.9255242492899,970.1701457461991,970.1701457461991,159846,AAPL_SYN
2020-12-03,971.1847354809248,977.9406200306353,971.0693545143791,977.8244502371259,977.8244502371259,140453,AAPL_SYN
2020-12-04,977.4572543872735,981.235969535944,959.3058009192815,963.0287374081312,963.0287374081312,499745,AAPL_SYN
2020-12-07,965.4754528178448,981.2366258490896,952.3517681652354,968.0775706709701,968.0775706709701,175683,AAPL_SYN
2020-12-08,967.7429326855754,981.7369035859621,966.3190005265483,980.2945031083685,980.2945031083685,265839,AAPL_SYN
2020-12-09,979.1624309158113,1006.4618988640099,972.7330147021906,999.8963388202711,999.8963388202711,118579,AAPL_SYN
2020-12-10,1001.5188961623086,1010.2720686691644,990.0665964821526,998.7959709012997,998.7959709012997,188761,AAPL_SYN
2020-12-11,1001.4213136033554,1002.206820931867,995.2903012029306,996.0716122660455,996.0716122660455,199122,AAPL_SYN
2020-12-14,994.0744532387015,995.8935543134698,981.0631184074664,982.86170076756,982.86170076756,245676,AAPL_SYN
2020-12-15,982.6816139528972,990.8798450517041,962.5102924478476,970.6077951362531,970.6077951362531,80299,AAPL_SYN
2020-12-16,967.5258029471485,984.2331605728668,950.9068817016961,967.6127459319789,967.6127459319789,220712,AAPL_SYN
2020-12-17,960.361278890053,975.9899069272707,958.0934586225362,973.6906104549757,973.6906104549757,139266,AAPL_SYN
2020-12-18,974.2761674376242,997.2149252774635,965.4593379429892,988.271443843751,988.271443843751,233320,AAPL_SYN
2020-12-21,990.0767351705209,992.3123952595677,974.1098610019671,976.31444491078,976.31444491078,144932,AAPL_SYN
2020-12-22,977.0820237445091,1014.3777442633219,963.0469291251397,1000.0132586170441,1000.0132586170441,154416,AAPL_SYN
2020-12-23,994.1644959183044,1003.239393158485,987.1664097300503,996.2267901444945,996.2267901444945,189311,AAPL_SYN
2020-12-24,995.1782133398473,1006.8746761832658,984.6820243889017,996.3659600152214,996.3659600152214,144161,AAPL_SYN
2020-12-25,989.7351014284487,990.400503377567,984.5166433153302,985.1789821714758,985.1789821714758,176426,AAPL_SYN
2020-12-28,989.2271844008295,990.0442126085011,947.9436507905534,948.7272290420782,948.7272290420782,137242,AAPL_SYN
2020-12-29,945.6361203792342,969.8972327275976,938.3550179401026,962.4863884928451,962.4863884928451,109717,AAPL_SYN
2020-12-30,966.1113151513548,981.7336795282655,958.6243116198561,974.184114800624,974.184114800624,297644,AAPL_SYN
2020-12-31,976.9484683452716,990.3140440373547,957.0643440795294,970.3395028961905,970.3395028961905,132434,AAPL_SYN
2021-01-01,967.7178677112117,990.9414387872971,948.6836608219767,971.826420084518,971.826420084518,195831,AAPL_SYN
2021-01-04,968.5238090527695,980.6053072447876,968.144689831759,980.2216090337979,980.2216090337979,271346,AAPL_SYN
2021-01-05,981.2519304055892,993.5147380281276,944.8925660050354,956.8504254778095,956.8504254778095,168131,AAPL_SYN
2021-01-06,954.4267500351502,964.5102406905354,939.3332374815898,949.363232219583,949.363232219583,156218,AAPL_SYN
2021-01-07,949.6551176729796,972.111959797556,939.4442212808233,961.770793053845,961.770793053845,225729,AAPL_SYN
2021-01-08,960.377684629089,970.435493553279,933.5281900899494,943.4082824686394,943.4082824686394,308438,AAPL_SYN
2021-01-11,938.3672036668526,956.4186669695405,930.2649914053177,948.2312845562584,948.2312845562584,138528,AAPL_SYN
2021-01-12,941.8862858914504,942.0328724911808,928.4855665297446,928.6300900559363,928.6300900559363,197921,AAPL_SYN
2021-01-13,929.2616074982177,963.5715730356792,901.8089062973329,935.9221041820314,935.9221041820314,113765,AAPL_SYN
2021-01-14,934.3453812593349,941.8480061690493,928.3494333323338,935.8424511382755,935.8424511382755,181814,AAPL_SYN
2021-01-15,934.2896363483939,940.1375048338657,907.0599684311229,912.7731618563078,912.7731618563078,211170,AAPL_SYN
2021-01-18,914.678659366201,939.2122737614318,905.7307702135658,930.1133935593754,930.1133935593754,154727,AAPL_SYN
2021-01-19,933.3876966935693,934.5286978580801,918.7286296408555,919.8530856902221,919.8530856902221,177847,AAPL_SYN
2021-01-20,919.1009823814223,922.9516795250271,904.8158535564412,908.622650319004,908.622650319004,127496,AAPL_SYN
2021-01-21,907.694223219701,919.4512703872855,900.209267643088,911.9313747502794,911.9313747502794,214440,AAPL_SYN
2021-01-22,913.2996631215574,938.8564666049014,903.6296449344795,929.0200014522728,929.0200014522728,302063,AAPL_SYN
2021-01-25,925.238140597474,931.8583396401109,908.1666696592146,914.7115495761652,914.7115495761652,142200,AAPL_SYN
2021-01-26,915.323911605668,926.3099486306273,905.0585611511365,916.0366053216878,916.0366053216878,167903,AAPL_SYN
2021-01-27,917.5532485781457,928.7821763700671,911.4879917154957,922.6830104958981,922.6830104958981,248963,AAPL_SYN
2021-01-28,924.5659210654972,938.0596068188946,919.8049732714396,933.2539211495892,933.2539211495892,319174,AAPL_SYN
2021-01-29,927.8314749878668,940.5725469452676,923.5940907701622,936.2965031458544,936.2965031458544,123838,AAPL_SYN
2021-02-01,934.1579403155331,937.3246751419384,928.1863812753562,931.3435755878799,931.3435755878799,196883,AAPL_SYN
2021-02-02,928.8896810733037,933.127735492195,915.5254687653733,919.721694291464,919.721694291464,230643,AAPL_SYN
2021-02-03,919.9972988883047,949.462670052549,891.9865409668415,921.4089327290436,921.4089327290436,201571,AAPL_SYN
2021-02-04,922.7378197795214,932.1648342776941,897.1531991503019,906.4134380159383,906.4134380159383,87801,AAPL_SYN
2021-02-05,910.4833532943203,923.5612451381506,853.6292307937684,866.0691715280368,866.0691715280368,248993,AAPL_SYN
2021-02-08,864.7831484974848,881.6218698793219,855.7013122945918,872.4594185220594,872.4594185220594,355634,AAPL_SYN
2021-02-09,871.1570830844172,893.9984003346707,862.6868380567042,885.3897711309031,885.3897711309031,217686,AAPL_SYN
2021-02-10,888.4434946679152,892.4437416011531,849.6111455956162,853.4538504704838,853.4538504704838,145682,AAPL_SYN
2021-02-11,854.213194660932,860.6710807472974,834.036473216985,840.3898542945573,840.3898542945573,174654,AAPL_SYN
2021-02-12,843.5858187009078,850.9297840996751,841.6968033480339,849.0285809394641,849.0285809394641,388372,AAPL_SYN
2021-02-15,849.7639959194829,894.486469351085,833.2231248645367,877.407510298709,877.407510298709,287456,AAPL_SYN
2021-02-16,874.3617218640576,887.9295984505808,864.5869907812339,878.1129315589425,878.1129315589425,261565,AAPL_SYN
2021-02-17,874.6010198156677,888.0628542253716,855.1481875470973,868.5163671533829,868.5163671533829,236869,AAPL_SYN
2021-02-18,864.4738258069431,874.4732087246288,856.4496071433057,866.4308248055257,866.4308248055257,165911,AAPL_SYN
2021-02-19,868.1516911572871,896.8318120182264,857.3568475326086,885.8173091044907,885.8173091044907,194950,AAPL_SYN
2021-02-22,888.975948022802,892.1348191157364,874.1519641803583,877.2692368570736,877.2692368570736,203519,AAPL_SYN
2021-02-23,882.1364024004126,898.0966115276735,851.0285622995455,866.7096603637239,866.7096603637239,253528,AAPL_SYN
